3213	3 Oct 19	05:32:00	1	0	13	0	Ct	0	0	7	0	0	1	1	4	0	2	0	6	3	3	0	2	0	0	6	0	0	5	0	0	4	3	0	0	3	0	3	0	0	4
3214	3 Oct 19	05:33:00	1	0	13	0	Ct	0	0	5	0	0	0	0	5	3	4	1	4	4	2	0	3	0	0	7	0	0	4	0	0	2	3	0	0	4	0	0	0	0	4
3215	3 Oct 19	05:34:00	1	0	13	0	Ct	0	0	6	0	0	1	3	5	4	4	0	4	4	1	1	1	0	0	7	2	0	5	0	0	5	3	0	0	4	0	0	0	0	2
3216	3 Oct 19	05:35:00	1	0	13	0	Ct	0	0	5	0	0	1	2	5	2	2	1	5	5	1	0	1	0	0	8	1	0	6	0	0	3	1	0	0	5	0	0	0	0	2
3217	3 Oct 19	05:36:00	1	0	13	0	Ct	0	0	4	0	0	0	2	4	2	3	2	4	3	0	6	3	0	0	7	2	0	6	2	0	4	4	0	0	2	0	4	1	0	3
3218	3 Oct 19	05:37:00	1	0	13	0	Ct	0	0	6	0	2	0	0	3	2	3	3	4	3	3	2	0	0	0	7	2	0	4	4	0	4	0	0	0	4	0	6	0	0	3
3219	3 Oct 19	05:38:00	1	0	13	0	Ct	0	0	3	0	0	0	2	4	2	2	4	2	2	3	6	2	0	0	6	2	0	6	6	0	4	1	0	0	3	0	3	0	0	3
3220	3 Oct 19	05:39:00	1	0	13	0	Ct	0	0	1	0	2	0	4	4	2	4	6	6	2	7	4	2	0	0	5	2	0	4	4	0	4	3	0	0	3	0	2	0	0	2
3221	3 Oct 19	05:40:00	1	0	13	0	Ct	0	0	4	0	3	3	3	3	2	3	4	3	3	2	8	2	0	0	6	1	0	5	0	0	4	6	0	0	2	0	1	0	0	3
3222	3 Oct 19	05:41:00	1	0	13	0	Ct	0	0	7	0	4	1	3	2	2	4	4	2	3	2	5	4	0	0	8	1	0	5	4	0	4	5	0	0	3	0	0	0	0	2
3223	3 Oct 19	05:42:00	1	0	13	0	Ct	0	0	5	0	3	2	5	2	2	1	3	3	5	1	5	1	0	0	7	1	0	4	2	0	5	2	0	0	4	0	0	0	0	1
3224	3 Oct 19	05:43:00	1	0	13	0	Ct	0	0	4	0	4	1	2	3	1	3	6	3	5	2	7	2	0	0	6	1	0	5	6	0	2	4	0	0	3	0	0	0	0	2
3225	3 Oct 19	05:44:00	1	0	13	0	Ct	0	0	6	0	5	1	2	4	1	3	5	6	1	1	7	1	0	0	6	0	0	6	7	0	3	2	0	0	3	0	0	0	0	4
3226	3 Oct 19	05:45:00	1	0	13	0	Ct	0	0	6	0	4	1	3	3	2	2	4	4	1	5	7	2	0	0	6	2	0	7	3	0	3	4	0	0	4	0	3	10	0	3
3227	3 Oct 19	05:46:00	1	0	13	0	Ct	0	0	5	0	5	1	3	4	0	3	5	5	3	1	7	1	0	0	2	0	0	5	0	0	2	4	0	0	2	0	4	21	0	3
3228	3 Oct 19	05:47:00	1	0	13	0	Ct	0	0	4	0	3	1	3	0	3	1	4	3	2	0	5	3	0	0	5	0	0	5	0	0	2	2	0	0	3	0	5	2	0	4
3229	3 Oct 19	05:48:00	1	0	13	0	Ct	0	0	4	0	5	0	4	5	3	0	7	4	3	0	3	1	0	0	7	0	0	6	3	0	2	2	0	0	3	0	5	0	0	4
3230	3 Oct 19	05:49:00	1	0	13	0	Ct	0	0	5	0	3	1	1	5	2	4	5	4	4	0	8	3	0	0	9	0	0	5	5	0	3	1	0	0	4	0	4	0	0	3
3231	3 Oct 19	05:50:00	1	0	13	0	Ct	0	0	3	0	3	2	2	4	4	3	4	2	4	0	8	3	0	0	9	0	0	5	6	0	3	1	0	0	3	0	3	0	0	4
3232	3 Oct 19	05:51:00	1	0	13	0	Ct	0	0	5	0	5	2	3	5	3	3	6	4	3	0	3	2	0	0	6	0	0	5	6	0	6	1	0	0	3	0	4	0	0	2
3233	3 Oct 19	05:52:00	1	0	13	0	Ct	0	0	5	0	4	3	4	4	2	4	2	4	2	0	4	4	0	0	2	0	0	4	6	2	2	2	0	0	2	0	2	0	0	4
3234	3 Oct 19	05:53:00	1	0	13	0	Ct	0	0	5	0	4	3	2	4	3	2	3	3	2	0	5	1	0	0	6	0	0	6	3	4	2	4	0	0	1	0	2	0	0	2
3235	3 Oct 19	05:54:00	1	0	13	0	Ct	0	0	5	0	3	0	1	4	2	2	3	0	3	0	6	2	0	0	7	0	0	4	1	2	2	5	0	0	3	0	4	0	0	3
3236	3 Oct 19	05:55:00	1	0	13	0	Ct	0	0	5	0	1	4	3	6	2	3	4	3	4	1	3	2	0	0	8	0	0	4	6	0	3	2	0	0	3	0	2	0	0	3
3237	3 Oct 19	05:56:00	1	0	13	0	Ct	0	0	5	0	4	0	2	5	1	4	5	3	4	1	7	1	0	0	8	2	0	4	4	2	1	2	0	0	3	0	5	0	0	2
3238	3 Oct 19	05:57:00	1	0	13	0	Ct	0	0	4	0	4	4	5	3	1	4	4	3	4	5	6	1	0	0	8	0	0	5	7	5	0	4	0	0	2	0	1	0	0	4
3239	3 Oct 19	05:58:00	1	0	13	0	Ct	0	0	7	0	2	0	3	3	2	3	4	7	0	2	6	1	0	0	6	3	0	5	5	5	0	3	0	0	3	0	4	0	0	4
3240	3 Oct 19	05:59:00	1	0	13	0	Ct	0	0	5	0	3	1	6	4	2	2	3	5	6	1	6	1	0	0	4	1	0	5	7	3	0	3	0	0	2	0	1	0	0	2
3241	3 Oct 19	06:00:00	1	0	13	0	Ct	0	0	5	0	3	2	5	1	2	2	3	4	4	4	6	2	2	0	6	2	0	3	1	5	1	2	0	0	3	0	2	0	0	4
3242	3 Oct 19	06:01:00	1	0	13	0	Ct	0	0	5	0	2	1	3	0	2	8	6	4	7	2	6	4	0	0	5	2	0	4	2	3	3	1	0	0	3	0	2	0	0	4
3243	3 Oct 19	06:02:00	1	0	13	0	Ct	0	0	6	0	3	0	2	2	1	11	4	5	4	4	5	3	0	0	8	2	0	4	8	2	3	2	0	0	3	0	4	0	0	4
3244	3 Oct 19	06:03:00	1	0	13	0	Ct	0	0	4	0	3	2	3	4	1	3	2	4	3	4	11	1	1	0	8	0	0	4	3	3	4	2	0	0	1	0	3	0	0	2
3245	3 Oct 19	06:04:00	1	0	13	0	Ct	0	0	4	0	3	2	1	5	1	3	3	3	4	2	4	2	3	0	8	2	0	3	4	3	3	1	0	0	3	0	4	0	0	3
3246	3 Oct 19	06:05:00	1	0	13	0	Ct	0	0	6	0	4	2	2	4	1	4	4	5	6	3	4	2	2	0	8	1	0	5	5	0	3	0	0	0	2	0	4	0	0	3
3247	3 Oct 19	06:06:00	1	0	13	0	Ct	0	0	4	0	4	2	3	4	3	3	4	2	4	2	5	0	2	0	8	1	0	4	3	3	4	0	0	0	3	0	4	0	0	2
3248	3 Oct 19	06:07:00	1	0	13	0	Ct	0	0	5	0	3	1	3	5	2	3	4	5	4	3	6	3	2	0	8	1	0	4	5	3	4	2	0	0	2	0	4	0	0	3
3249	3 Oct 19	06:08:00	1	0	13	0	Ct	0	0	5	0	3	0	2	5	3	3	5	3	3	2	2	1	1	0	8	1	0	4	6	2	2	2	0	0	3	0	4	0	0	3
3250	3 Oct 19	06:09:00	1	0	13	0	Ct	0	0	3	0	2	2	2	4	3	3	5	1	4	4	4	2	1	0	2	1	0	5	6	4	2	4	0	0	4	0	6	0	0	2
3251	3 Oct 19	06:10:00	1	0	13	0	Ct	0	0	5	0	4	6	6	3	1	3	5	4	4	5	4	0	2	0	2	1	0	5	6	2	6	3	0	0	3	0	3	0	0	1
3252	3 Oct 19	06:11:00	1	0	13	0	Ct	0	0	6	0	3	2	2	4	3	3	1	4	4	1	5	1	1	0	2	2	0	5	3	3	1	3	0	0	4	0	4	0	0	3
3253	3 Oct 19	06:12:00	1	0	13	0	Ct	0	0	6	0	3	2	2	2	3	2	5	3	5	2	8	1	2	0	4	1	0	4	3	3	2	1	0	0	3	0	3	0	0	2
3254	3 Oct 19	06:13:00	1	0	13	0	Ct	0	0	2	0	1	4	0	5	5	3	5	4	4	1	8	0	2	0	2	0	0	5	4	1	6	2	0	0	1	0	4	0	0	2
3255	3 Oct 19	06:14:00	1	0	13	0	Ct	0	0	0	0	1	2	0	4	3	4	5	1	6	2	3	0	2	0	4	0	0	6	4	1	5	1	0	0	3	0	3	0	0	2
3256	3 Oct 19	06:15:00	1	0	13	0	Ct	0	0	1	0	2	2	0	7	3	2	4	2	6	2	2	0	2	0	2	0	0	5	6	3	3	5	0	0	2	0	3	0	0	2
3257	3 Oct 19	06:16:00	1	0	13	0	Ct	0	0	4	0	1	2	1	5	3	4	4	3	2	3	6	0	2	0	2	0	0	5	3	2	5	2	0	0	3	0	0	0	0	3
3258	3 Oct 19	06:17:00	1	0	13	0	Ct	0	0	4	0	2	1	1	4	3	1	4	6	4	3	3	0	2	0	0	0	0	4	8	4	5	2	0	0	3	0	0	0	5	3
3259	3 Oct 19	06:18:00	1	0	13	0	Ct	0	0	5	0	3	0	1	4	3	1	5	3	5	1	6	0	0	0	1	0	0	5	5	3	4	3	1	0	1	0	0	0	0	4
3260	3 Oct 19	06:19:00	1	0	13	0	Ct	0	0	5	0	3	1	1	4	2	3	4	3	5	0	5	0	2	0	1	0	0	4	3	4	3	3	0	0	2	0	0	0	0	2
3261	3 Oct 19	06:20:00	1	0	13	0	Ct	0	0	6	0	4	1	0	4	4	4	5	2	3	1	5	0	2	0	2	0	0	5	8	3	5	1	0	0	5	0	1	0	3	3
3262	3 Oct 19	06:21:00	1	0	13	0	Ct	0	0	6	0	3	1	0	5	3	3	4	3	3	2	5	0	2	0	0	0	0	4	6	2	6	0	2	0	2	0	3	0	4	2
3263	3 Oct 19	06:22:00	1	0	13	0	Ct	0	0	6	0	4	2	0	5	2	3	4	5	5	2	2	0	1	0	3	0	0	3	5	2	5	1	5	0	3	0	6	0	3	3
3264	3 Oct 19	06:23:00	1	0	13	0	Ct	0	0	4	0	2	2	0	4	6	3	4	5	4	2	4	0	3	0	7	0	0	4	4	2	3	5	3	0	3	0	2	0	3	3
3265	3 Oct 19	06:24:00	1	0	13	0	Ct	0	0	5	0	4	2	0	5	2	3	6	4	4	0	2	0	2	0	7	0	0	3	4	3	4	2	2	1	3	0	4	0	3	3
3266	3 Oct 19	06:25:00	1	0	13	0	Ct	0	0	5	0	4	4	0	4	4	2	7	4	2	0	6	0	2	0	2	2	0	5	4	3	4	0	2	1	3	0	4	0	4	2
3267	3 Oct 19	06:26:00	1	0	13	0	Ct	0	0	6	0	5	0	0	5	4	1	2	3	3	0	4	0	1	0	6	1	0	4	4	3	4	3	2	15	3	0	6	0	4	2
3268	3 Oct 19	06:27:00	1	0	13	0	Ct	0	0	5	0	3	2	0	3	3	2	3	3	6	0	3	0	2	0	6	1	0	4	6	1	4	3	5	8	4	0	1	0	4	3
3269	3 Oct 19	06:28:00	1	0	13	0	Ct	0	0	6	0	3	1	0	5	4	3	5	4	3	0	8	0	2	0	7	2	0	4	6	2	4	3	4	3	1	0	0	0	7	2
3270	3 Oct 19	06:29:00	1	0	13	0	Ct	0	0	4	0	3	1	0	3	2	2	4	4	5	0	4	0	2	0	5	2	0	3	4	3	5	2	4	9	3	0	2	0	7	3
3271	3 Oct 19	06:30:00	1	0	13	0	Ct	0	0	5	0	4	0	0	4	3	1	6	4	6	0	4	0	1	0	6	3	0	4	5	2	2	2	3	5	1	0	4	0	4	1
3272	3 Oct 19	06:31:00	1	0	13	0	Ct	0	0	4	0	4	2	0	4	3	2	6	4	8	0	7	0	2	0	5	0	0	4	7	3	4	5	5	3	2	0	1	0	3	2
3273	3 Oct 19	06:32:00	1	0	13	0	Ct	0	0	3	0	3	1	0	4	3	4	3	4	5	0	2	0	2	0	7	1	0	7	6	4	1	2	4	8	3	0	0	0	2	1
3274	3 Oct 19	06:33:00	1	0	13	0	Ct	0	0	4	0	2	0	0	2	2	4	3	6	8	0	4	0	2	0	5	2	0	3	8	5	5	3	1	12	3	0	0	0	7	3
3275	3 Oct 19	06:34:00	1	0	13	0	Ct	0	0	4	0	2	0	0	2	2	2	2	5	5	0	5	0	3	0	6	1	0	3	4	2	3	2	4	6	2	0	0	0	4	3
3276	3 Oct 19	06:35:00	1	0	13	0	Ct	0	0	3	0	3	0	0	5	4	2	2	3	7	0	5	0	2	0	7	2	0	3	3	3	4	2	2	9	3	0	0	2	7	3
3277	3 Oct 19	06:36:00	1	0	13	0	Ct	0	0	5	0	2	0	0	3	2	4	4	4	4	0	4	0	2	0	8	1	0	6	5	3	4	3	1	2	0	0	0	3	5	4
3278	3 Oct 19	06:37:00	1	0	13	0	Ct	0	0	5	0	2	0	0	3	3	3	5	5	5	0	5	0	3	0	5	2	0	6	7	4	3	0	4	5	3	0	0	2	6	3
3279	3 Oct 19	06:38:00	1	0	13	0	Ct	0	0	0	0	1	0	0	4	3	2	4	3	5	0	5	0	1	0	7	2	0	5	6	4	6	2	3	3	4	0	0	3	4	5
3280	3 Oct 19	06:39:00	1	0	13	0	Ct	0	0	5	0	1	0	0	3	4	1	5	4	4	0	1	0	1	0	5	1	0	4	8	2	4	2	3	4	2	0	0	4	3	3
3281	3 Oct 19	06:40:00	1	0	13	0	Ct	0	0	6	1	2	0	0	4	3	5	6	4	6	0	0	0	2	0	7	1	0	4	5	5	6	3	3	8	2	0	0	2	6	3
3282	3 Oct 19	06:41:00	1	0	13	0	Ct	0	0	5	0	3	0	0	2	4	5	4	4	3	0	0	0	2	0	6	1	1	5	3	1	4	6	4	5	3	0	0	5	5	3
3283	3 Oct 19	06:42:00	1	0	13	0	Ct	0	0	6	0	7	0	0	5	3	4	4	4	4	0	2	0	2	0	6	3	3	4	5	2	5	2	4	5	2	0	0	2	4	2
3284	3 Oct 19	06:43:00	1	0	13	0	Ct	0	0	4	0	2	0	0	5	4	3	4	4	4	0	2	0	2	0	5	0	4	4	6	2	5	2	5	3	3	0	0	6	2	2
3285	3 Oct 19	06:44:00	1	0	13	0	Ct	0	0	5	0	3	0	0	3	4	0	5	5	4	0	4	0	2	0	0	1	3	4	3	2	4	2	3	5	3	0	0	4	3	3
3286	3 Oct 19	06:45:00	1	0	13	0	Ct	0	0	6	0	6	0	0	4	3	1	5	3	5	0	2	0	2	0	1	2	5	5	6	1	5	1	4	0	3	0	0	4	4	8
3287	3 Oct 19	06:46:00	1	0	13	0	Ct	0	0	6	0	3	0	0	2	4	1	3	4	5	0	2	0	3	0	6	3	1	2	6	2	4	1	3	1	5	0	0	4	3	3
3288	3 Oct 19	06:47:00	1	0	13	0	Ct	0	0	6	0	3	0	0	5	2	2	3	3	5	0	5	0	2	0	6	2	4	6	7	3	7	0	3	5	7	0	0	4	4	4
3289	3 Oct 19	06:48:00	1	0	13	0	Ct	0	0	6	0	3	0	0	4	4	2	4	3	9	0	1	0	2	0	7	2	3	4	7	1	3	0	4	1	4	0	0	3	4	2
3290	3 Oct 19	06:49:00	1	0	13	0	Ct	0	0	6	0	4	0	0	3	3	2	5	3	4	0	3	0	1	0	8	2	4	4	4	8	4	1	2	0	2	0	0	5	4	4
3291	3 Oct 19	06:50:00	1	0	13	0	Ct	0	0	5	0	4	0	0	5	2	3	4	3	4	0	0	0	0	0	7	1	4	3	0	7	4	1	6	0	4	0	0	3	2	5
3292	3 Oct 19	06:51:00	1	0	13	0	Ct	0	0	6	0	3	0	0	4	3	5	7	2	3	0	0	0	1	0	7	2	3	3	7	2	4	2	3	0	3	0	0	3	3	4
3293	3 Oct 19	06:52:00	1	0	13	0	Ct	0	0	4	0	3	0	0	3	5	2	5	4	5	0	0	0	2	0	7	2	1	4	2	4	4	2	4	3	3	0	0	5	4	6
3294	3 Oct 19	06:53:00	1	0	13	0	Ct	0	0	5	0	3	0	0	4	4	1	7	4	5	0	0	0	2	0	6	2	4	3	9	0	4	2	2	6	2	0	0	4	1	3
3295	3 Oct 19	06:54:00	1	0	13	0	Ct	0	0	4	0	4	0	0	4	4	2	4	3	4	0	0	0	2	0	7	2	2	4	3	2	4	2	3	9	2	0	0	4	3	3
3296	3 Oct 19	06:55:00	1	0	13	0	Ct	0	0	5	0	1	0	0	3	3	2	3	4	3	0	0	0	2	0	8	2	3	5	5	2	6	4	3	10	5	0	0	4	4	4
3297	3 Oct 19	06:56:00	1	0	13	0	Ct	0	0	5	0	5	0	0	3	3	4	5	5	2	0	0	0	1	0	7	2	3	3	4	2	5	2	3	4	2	0	0	4	4	3
3298	3 Oct 19	06:57:00	1	0	13	0	Ct	0	0	6	0	2	0	0	4	5	6	4	4	3	0	0	0	3	0	8	2	2	3	6	7	3	3	5	5	2	0	0	4	1	4
3299	3 Oct 19	06:58:00	1	0	13	0	Ct	0	0	4	0	2	0	0	4	3	3	4	6	7	0	0	0	2	0	6	2	4	3	7	3	5	7	3	4	3	0	0	4	3	5
3300	3 Oct 19	06:59:00	1	0	13	0	Ct	0	0	6	2	2	0	0	2	3	3	5	5	5	0	0	0	1	2	7	0	1	3	6	3	4	2	4	8	2	0	0	3	3	2
3301	3 Oct 19	07:00:00	1	0	13	0	Ct	0	0	6	3	1	0	0	2	4	2	4	5	5	0	0	2	3	3	0	2	3	3	4	2	4	0	1	3	2	0	0	3	1	3
3302	3 Oct 19	07:01:00	1	0	13	0	Ct	0	1	3	8	1	0	0	5	3	2	3	1	4	0	3	2	0	1	2	1	3	2	1	0	7	2	3	7	2	0	2	2	5	1
3303	3 Oct 19	07:02:00	1	0	13	0	Ct	0	1	2	6	2	0	2	3	3	1	1	1	2	0	3	1	2	4	3	1	3	1	1	1	3	3	0	0	3	0	2	0	1	0
3304	3 Oct 19	07:03:00	1	0	13	0	Ct	0	1	3	0	3	1	16	5	1	2	1	1	4	0	1	1	1	4	4	2	2	0	3	0	2	0	0	3	2	0	3	2	1	2
3305	3 Oct 19	07:04:00	1	0	13	0	Ct	0	1	4	0	5	2	3	4	2	3	3	1	4	0	4	1	2	4	6	1	4	0	2	1	2	3	2	1	4	0	3	0	1	4
3306	3 Oct 19	07:05:00	1	0	13	0	Ct	0	1	5	0	1	2	4	4	2	2	1	2	4	0	4	2	1	2	5	2	2	2	2	2	1	3	6	0	3	0	3	2	3	3
3307	3 Oct 19	07:06:00	1	0	13	0	Ct	0	1	3	1	3	1	2	5	7	2	3	0	5	0	1	1	2	4	0	2	3	2	5	3	3	0	4	1	5	0	5	0	1	3
3308	3 Oct 19	07:07:00	1	0	13	0	Ct	0	1	4	2	5	1	2	5	2	2	4	1	5	0	3	3	3	3	2	3	2	2	5	2	2	2	4	2	4	0	3	2	1	4
3309	3 Oct 19	07:08:00	1	0	13	0	Ct	0	1	2	1	2	1	3	4	2	2	6	0	6	2	5	2	1	4	6	1	4	1	2	3	4	2	4	1	4	0	2	2	0	3
3310	3 Oct 19	07:09:00	1	0	13	0	Ct	0	1	3	2	2	1	3	3	3	2	2	2	6	2	3	1	1	4	6	2	5	1	2	2	0	2	2	4	4	0	1	0	2	4
3311	3 Oct 19	07:10:00	1	0	13	0	Ct	0	1	5	0	1	2	1	5	2	3	2	5	5	2	2	2	1	2	4	1	2	1	4	3	4	0	2	3	3	0	0	0	2	3
3312	3 Oct 19	07:11:00	1	0	13	0	Ct	0	1	4	6	2	0	1	4	1	1	4	6	3	0	2	1	1	3	7	2	2	3	2	2	3	0	3	1	3	0	0	1	2	2
3313	3 Oct 19	07:12:00	1	0	13	0	Ct	0	1	4	1	2	2	1	2	1	2	3	5	5	2	4	2	2	2	4	3	0	3	3	2	1	2	3	4	2	0	1	1	1	5
3314	3 Oct 19	07:13:00	1	0	13	0	Ct	0	1	6	0	5	1	3	4	2	2	3	4	4	1	2	3	2	3	6	1	1	4	5	1	4	2	4	0	2	0	1	2	3	1
3315	3 Oct 19	07:14:00	1	0	13	0	Ct	0	1	5	0	1	2	3	3	2	2	1	0	5	0	4	3	0	2	3	1	3	1	3	2	2	2	3	3	4	0	2	4	0	4
3316	3 Oct 19	07:15:00	1	0	13	0	Ct	0	1	5	1	4	2	1	5	3	2	3	1	4	1	2	2	1	1	2	3	2	4	5	1	2	3	1	6	4	0	3	1	0	2
3317	3 Oct 19	07:16:00	1	0	13	0	Ct	0	1	6	2	3	1	2	4	2	0	3	0	5	0	2	3	1	4	3	0	4	2	2	2	3	3	2	2	2	0	2	2	0	3
3318	3 Oct 19	07:17:00	1	0	13	0	Ct	0	1	3	1	3	0	3	4	3	2	2	4	4	1	2	1	1	1	3	1	3	0	2	1	5	2	2	3	2	0	4	3	3	2
3319	3 Oct 19	07:18:00	1	0	13	0	Ct	0	1	5	1	2	1	2	3	1	3	5	3	5	0	1	2	1	3	4	2	5	4	4	1	3	2	1	3	1	4	1	5	2	3
3320	3 Oct 19	07:19:00	1	0	13	0	Ct	0	1	4	5	2	0	1	4	3	2	4	5	4	0	5	2	1	2	5	1	4	2	4	3	2	1	3	3	4	3	0	5	4	4
3321	3 Oct 19	07:20:00	1	0	13	0	Ct	0	1	3	6	3	0	1	3	3	2	4	0	2	1	2	2	2	2	3	3	2	4	4	1	4	2	2	3	3	1	0	2	1	2
3322	3 Oct 19	07:21:00	1	0	13	0	Ct	0	1	4	1	3	0	1	6	2	1	0	1	3	2	4	1	1	3	4	3	3	2	2	2	2	1	2	22	2	1	6	2	2	3
3323	3 Oct 19	07:22:00	1	0	13	0	Ct	0	1	3	4	3	0	2	1	4	3	2	1	5	0	4	1	2	3	4	3	3	2	3	2	4	3	5	11	2	1	4	3	3	3
3324	3 Oct 19	07:23:00	1	0	13	0	Ct	0	1	5	1	4	2	1	2	1	2	2	3	5	1	2	2	1	2	4	2	2	2	2	2	1	1	3	3	4	2	3	3	0	4
3325	3 Oct 19	07:24:00	1	0	13	0	Ct	0	1	5	0	2	1	3	5	2	3	3	4	4	0	4	3	0	4	3	1	5	2	2	3	3	2	2	2	3	9	2	2	2	1
3326	3 Oct 19	07:25:00	1	0	13	0	Ct	0	1	5	0	3	0	1	2	2	1	4	5	2	1	2	2	1	4	7	3	4	3	1	2	1	3	5	5	3	3	2	2	2	2
3327	3 Oct 19	07:26:00	1	0	13	0	Ct	0	1	4	0	3	1	2	4	3	1	3	5	4	1	3	2	2	2	4	1	4	3	5	2	1	2	0	2	2	2	1	0	2	3
3328	3 Oct 19	07:27:00	1	0	13	0	Ct	0	1	5	0	5	0	2	4	3	3	0	2	4	0	3	2	1	4	6	1	3	2	3	1	2	1	3	3	2	2	1	2	1	1
3329	3 Oct 19	07:28:00	1	0	13	0	Ct	0	1	2	1	2	0	1	3	3	2	8	4	4	0	1	3	2	4	6	2	3	2	3	3	3	1	3	4	4	2	3	4	2	1
3330	3 Oct 19	07:29:00	1	0	13	0	Ct	0	1	3	0	2	1	1	3	3	3	4	2	4	0	3	3	1	4	4	2	3	2	2	2	4	6	4	1	3	2	1	1	4	2
3331	3 Oct 19	07:30:00	1	0	13	0	Ct	0	1	6	0	2	1	2	3	1	2	4	3	6	1	4	2	0	2	4	2	2	3	5	2	2	3	3	0	3	2	4	2	2	3
3332	3 Oct 19	07:31:00	1	0	13	0	Ct	0	1	5	1	2	2	3	6	3	2	4	4	3	1	2	3	2	2	5	2	3	3	4	2	2	2	2	4	2	1	3	3	0	3
3333	3 Oct 19	07:32:00	1	0	13	0	Ct	0	1	7	2	2	0	3	4	2	3	4	3	4	0	3	3	1	3	0	3	3	3	3	4	3	3	4	3	3	1	4	2	1	1
3334	3 Oct 19	07:33:00	1	0	13	0	Ct	0	1	8	1	2	1	2	4	3	2	4	3	3	1	4	2	2	2	4	2	2	3	1	3	2	0	2	4	4	2	4	3	0	3
3335	3 Oct 19	07:34:00	1	0	13	0	Ct	0	1	4	7	1	1	1	4	1	2	3	2	5	1	1	2	0	2	2	2	2	2	2	3	4	4	2	3	1	2	5	1	2	3
3336	3 Oct 19	07:35:00	1	0	13	0	Ct	0	1	4	1	3	0	1	2	2	2	3	1	3	0	0	2	3	7	5	4	1	2	2	2	2	2	2	2	2	0	2	2	1	2
3337	3 Oct 19	07:36:00	1	0	13	0	Ct	0	1	1	0	2	0	1	4	3	0	0	3	4	1	2	1	0	2	5	2	2	2	3	1	3	0	3	8	4	3	2	2	2	1
3338	3 Oct 19	07:37:00	1	0	13	0	Ct	0	1	3	0	2	0	1	2	2	4	5	0	4	0	4	0	1	2	0	1	5	4	3	2	2	2	0	2	2	1	0	2	0	2
3339	3 Oct 19	07:38:00	1	0	13	0	Ct	0	1	3	0	1	0	1	4	2	1	3	0	2	0	3	1	2	2	1	2	3	2	2	2	2	1	2	4	3	2	0	0	1	3
3340	3 Oct 19	07:39:00	1	0	13	0	Ct	0	1	5	0	2	0	1	4	2	3	2	0	4	0	4	2	1	4	3	1	2	2	0	2	0	2	3	2	4	0	3	2	0	2
3341	3 Oct 19	07:40:00	1	0	13	0	Ct	0	1	4	0	3	0	3	4	0	1	3	1	3	0	2	2	1	0	5	2	4	3	1	2	2	1	1	5	3	4	1	4	3	1
3342	3 Oct 19	07:41:00	1	0	13	0	Ct	0	1	4	2	1	2	3	2	3	2	3	1	3	0	2	1	0	1	6	2	5	3	5	1	1	1	3	4	2	2	2	1	1	2
3343	3 Oct 19	07:42:00	1	0	13	0	Ct	0	1	4	2	2	0	1	4	1	2	2	3	2	0	3	1	1	2	6	2	4	2	3	2	5	1	3	4	2	1	2	3	3	4
3344	3 Oct 19	07:43:00	1	0	13	0	Ct	0	1	4	0	1	0	1	2	3	3	1	3	3	0	1	1	1	4	2	3	2	2	1	1	5	4	4	3	3	3	0	2	1	2
3345	3 Oct 19	07:44:00	1	0	13	0	Ct	0	1	4	4	3	2	3	3	3	2	2	5	1	0	4	1	0	4	2	1	5	1	3	0	3	2	2	0	3	2	3	2	1	2
3346	3 Oct 19	07:45:00	1	0	13	0	Ct	0	1	5	1	1	0	2	3	1	2	4	2	5	1	2	1	1	1	4	2	1	3	3	3	2	2	3	1	2	6	1	2	2	2
3347	3 Oct 19	07:46:00	1	0	13	0	Ct	0	1	4	0	3	0	3	2	1	3	4	2	4	0	4	1	1	3	2	2	4	3	1	1	3	4	0	2	1	1	5	4	2	3
3348	3 Oct 19	07:47:00	1	0	13	0	Ct	0	1	5	1	2	0	5	4	1	2	2	3	5	0	2	3	2	4	5	2	3	2	2	2	3	3	3	2	3	2	4	3	0	1
3349	3 Oct 19	07:48:00	1	0	13	0	Ct	0	1	2	0	2	0	3	3	2	1	2	4	4	1	3	3	0	2	4	2	4	2	4	2	4	1	2	1	4	2	2	2	3	3
3350	3 Oct 19	07:49:00	1	0	13	0	Ct	0	1	5	0	5	0	2	5	0	2	2	2	4	0	3	3	1	1	3	1	3	3	4	3	1	1	3	2	3	2	3	2	1	2
3351	3 Oct 19	07:50:00	1	0	13	0	Ct	0	1	6	0	3	0	2	4	2	2	3	1	4	1	2	2	0	2	6	0	2	2	5	1	1	3	3	0	0	1	2	3	0	1
3352	3 Oct 19	07:51:00	1	0	13	0	Ct	0	1	5	3	3	0	2	2	2	2	5	2	3	1	0	0	2	1	5	1	6	3	3	2	2	2	3	1	3	1	2	2	1	2
3353	3 Oct 19	07:52:00	1	0	13	0	Ct	0	1	2	1	2	0	1	4	1	2	2	3	4	0	2	3	1	3	4	1	4	3	2	2	2	2	1	3	4	0	0	3	2	2
3354	3 Oct 19	07:53:00	1	0	13	0	Ct	0	1	3	1	2	0	3	3	1	3	4	2	2	0	2	1	1	3	2	0	2	4	3	3	3	2	2	4	3	0	0	2	1	4
3355	3 Oct 19	07:54:00	1	0	13	0	Ct	0	1	3	0	3	0	3	4	0	2	2	0	5	0	1	1	0	3	4	2	2	2	4	3	2	1	2	0	4	2	1	1	2	4
3356	3 Oct 19	07:55:00	1	0	13	0	Ct	0	1	2	2	3	0	4	3	2	2	2	0	5	0	3	1	1	3	3	2	3	3	4	1	3	3	2	1	3	2	3	5	1	2
